Pressure_PSI,FlowRate_GPM,Temperature_A_C,Moisture_%,Acoustic_dB,Leak
32.96820380726085,12.996904325872443,24.35084652043071,10.394729732488432,56.513335860828214,1.0
25.511423612270118,11.46267550614593,29.194023822427226,7.476534781586823,42.55821016107397,0.0
18.196049614644032,10.3455630912546,25.98332234971202,11.63526632260771,32.57178935698053,0.0
18.44949329583247,19.28577433763598,23.062075889372903,34.75418966621474,59.789157067509436,1.0
31.761225179811845,12.179983663567159,25.513027479983688,1.777814947211656,63.04551367412974,0.0
31.49650612611025,8.48230702156075,26.07102508973063,9.08168327771113,47.31706169504784,0.0
28.039960514945736,8.527052375755883,23.624750561877303,19.892070386474813,52.277019001367414,0.0
30.748512597983606,7.800815466463408,22.89498217838792,10.987651087320389,54.199939373721804,0.0
39.09266885011348,11.378208331938968,25.172918180084885,12.41774399999515,49.752944841317515,0.0
32.29040501377506,7.4996526969001085,24.27955645738793,7.4242273282994296,47.998261162675114,0.0
27.759789449981493,12.708480358958381,27.958255776910885,10.973136589585364,57.372299417189,0.0
26.998813097424026,13.307433270863857,26.48231164816983,9.950687207058715,50.23949786721174,0.0
28.980885853933614,7.802459327623872,23.71844945182684,14.475257726955633,49.4516845969569,0.0
39.82043977098384,9.536128663517866,25.85187622189718,14.348003547119308,54.784956121301036,0.0
28.900195742842815,10.041552453406034,27.53425628544948,11.63006457928296,43.82262492856318,0.0
26.359172726447515,13.399899090961135,22.2123911082007,18.048748275355777,48.959074288493134,1.0
23.349541165874157,15.980653007705415,22.954443518024497,9.761937046864961,46.33362050699529,1.0
36.59390014465179,5.786269017828556,24.97766276544094,3.144178251618026,53.40807476043247,0.0
41.75902352846805,9.204548206183294,25.07120393581007,10.32764365359007,49.018024322777535,0.0
27.51552750612814,12.819596338677371,24.89560498907428,27.995038335888133,65.88840950707969,1.0
30.496637422712553,6.49832536278363,24.378445642424644,15.326984227824685,50.30546510470384,0.0
30.22069699904541,8.787224951739846,24.34787935509596,6.441044998505516,41.774256910565995,0.0
15.694159267285526,11.069422360876528,25.768516273643257,3.9630456254348854,47.866320848844566,0.0
34.4709051857089,9.303302742901106,27.267885107278346,13.731836611578329,55.38077528210707,0.0
30.80499849597506,6.138447078481466,24.038094540623145,6.741232931606563,48.426979898134775,0.0
28.724911258213723,18.700880329768577,29.876798690341307,11.196105694843482,62.66860854107392,1.0
25.731226835497772,10.665444663010451,28.921382871480635,8.025287367523596,47.278582642614516,0.0
27.69325872613745,10.279235325266688,27.658511259160164,7.9556041331030185,54.316146941927855,0.0
27.53385038098096,7.255184092332384,26.244966669123123,15.28068430522939,39.304460515959335,0.0
36.12973790443823,10.651765404928188,29.015976212940313,13.462535658726141,48.641321865099385,0.0
24.270628697725964,11.396879836613984,24.419769270001183,13.816459825416127,51.720972924400776,1.0
42.49596193265879,5.278691468211484,23.334791176019532,15.59181737022417,41.61277990670015,0.0
21.141274870890076,12.768204909585187,23.948055881192033,30.571488200419452,71.35014525808359,1.0
22.34590404002561,11.987315044184863,22.994114393819835,14.243342541176375,46.15960449653966,0.0
29.22872224048826,14.860044125001103,25.24360264462674,15.308714032488847,45.54032997137093,0.0
26.089949267061506,10.917913512607612,25.599660928255485,8.949628399721886,57.80779654868559,0.0
16.833705181079853,12.757708195733418,25.401679677362214,12.285278296508068,50.96869786217429,0.0
39.59682564068274,9.610611728541976,24.9751372956364,8.37296614226633,54.67880923532861,0.0
29.67061438171802,12.990468303589786,25.266309056343232,28.399799460158317,50.29158217703591,1.0
33.199243907395875,12.727447569048662,28.472647617699778,10.361100575214891,45.20874907249415,0.0
30.992421961798225,14.156943222948673,26.24010373527817,13.841288876262787,62.518333755709435,0.0
21.707894587845374,13.252741733664054,26.845017593209644,16.09902665527385,55.12428401590087,0.0
27.09829716266738,7.334092311537953,25.381579873373575,12.188927327179886,43.559996980363884,0.0
35.05068464870408,9.832602774211885,21.768822603063846,9.626160577032591,51.35018324417015,0.0
23.692679821304985,10.693811711190738,21.372235059060976,9.692688493640011,44.02609767488323,0.0
14.809384102495118,9.350805091231177,29.16561998041703,-1.8281270039155242,58.36301273029643,0.0
28.637363953314445,10.969643858538989,23.936355449537558,7.148822720674623,36.38151376746998,0.0
29.149454675834768,12.051442029172367,23.766497311696135,13.730294081341368,51.6517841035608,0.0
30.813380498488254,12.507024379887852,25.4913264827545,13.879524828059342,51.56168883854121,0.0
30.18273089628134,17.590347153977294,26.100805956659855,20.624814758085275,52.33608662634553,1.0
33.82563487338725,9.176397238187914,26.353724274668824,10.658298470954943,48.361088770037384,0.0
31.55261883146353,6.589917087901715,28.548837065760008,9.242934311682049,52.25326023599341,0.0
34.914357922868696,12.620006509205842,28.00147276531588,20.768711884240922,43.627770691235376,1.0
20.886181315120112,14.709527577962007,23.378133550722357,18.834459053383593,42.322659919932214,0.0
21.965324742653763,15.498305380531306,26.93746914684358,27.989511950325202,66.56809065863182,1.0
33.75923018002165,11.717117442659298,24.231818163578403,7.319290181720343,45.00163777692808,0.0
22.56262628351856,11.739364481181607,24.724982511138446,9.686321887637307,47.22122081570898,0.0
20.982776347905663,10.478605118361523,22.812021588097274,15.607713012410928,49.87954280904955,0.0
25.524347241146394,10.017311802609285,21.61385429233718,4.365292302462759,44.53724221528962,0.0
26.03075134490825,7.691426985696518,24.93687657473542,7.539769338044564,49.8405401632227,0.0
34.520516781014585,4.295844818948557,23.08803616777751,12.839855728026839,51.78798807948674,0.0
26.31276729785343,7.220373233339927,26.855627357144073,15.17732501282157,54.673209114080215,0.0
24.861908890312776,9.024239627220751,24.437843512959756,12.43587160909445,42.52503329115303,0.0
26.330197579832646,12.743556718556768,25.617180437899748,7.573220339130777,46.22957678461856,0.0
26.632899476595277,16.098134911762354,27.735051507830864,34.26144024862822,65.73370177327534,1.0
30.078260246261713,8.702435702704628,22.029409636435783,11.657171066946322,41.10746294737531,0.0
28.92449384785853,7.772536395116424,23.550765222900626,11.40328706809168,50.637140230791886,0.0
29.339967007793692,11.642014571273702,25.3617672491317,9.611705292150639,50.16858704192858,0.0
37.752362005959135,13.395892916076512,25.625049631646522,10.211977232742509,34.47896903416978,0.0
25.50496964038055,12.658589304668649,27.20699500254465,6.370000557844969,47.03392570151818,0.0
37.893049745640624,11.515374249396173,26.734306258081197,19.920816899989973,51.98469158365499,0.0
31.26297779352902,6.31096813404265,25.19386725146148,10.627997762708757,48.72889275138796,0.0
29.037483708147914,9.120814392890571,25.60680934119451,12.194049124203241,47.154302875371016,0.0
45.00540298760569,14.868260572224187,25.66215178198098,9.128355134286632,50.93703819902078,0.0
23.666163061208422,12.804876229788063,22.06057527065249,13.381241317517805,55.93337190597985,0.0
27.877885442597965,6.156241954413187,24.687249045290077,4.80626823375146,53.22553414697019,0.0
22.605412565016,9.861023692001822,25.496946435994186,3.0175778579433414,45.464880715050946,0.0
35.71477182321702,10.907746081652597,25.917101717570212,9.878113970303364,41.24606071818763,0.0
40.13513360191007,8.09460384243445,23.151273119871682,18.216221100470925,53.11680235085252,0.0
40.019536688427834,4.226989946477878,22.46240417494222,14.833283338159177,42.93356888247565,0.0
37.343692518876026,10.24706011254108,24.53093481496384,6.766214281078239,46.83179450028094,0.0
28.814277193224207,8.030604355948903,28.934732222182987,12.064349639892374,51.20566926638687,0.0
27.80855413506092,8.04039565228829,23.36150497454266,7.456042088677766,56.87915782868978,0.0
19.972981365035608,9.113299100173105,27.347856494709617,11.705666749777208,57.71488150444226,0.0
42.215241211090756,9.66581021336297,28.16947928609024,12.01757550498415,50.36411303407435,0.0
29.14363763905113,11.848423125803967,25.090933052466386,20.751145906717042,50.67850587189965,1.0
23.583804036924555,9.600843340051776,23.6403041306931,12.141288391930875,47.25564141890046,1.0
37.968341333921806,9.449476175914807,26.025639127316452,4.937648044580589,61.75178071784624,0.0
24.163412899439994,5.606441573993112,25.38998058419899,9.697717768380166,48.26068455815165,0.0
32.43973220533604,10.777597663420195,23.281792039619383,5.87030665734179,54.06697193147672,0.0
28.964225194254993,2.8593114666471067,23.682394347256448,5.561111720060309,51.180681100669176,0.0
33.832062839281804,9.276274798915951,25.907159704290663,11.087429516891735,47.026386905706545,0.0
29.61855876488327,12.297965384192384,26.866880816337094,6.335857742214529,46.7722639072555,0.0
17.694706336801055,8.545282082301654,24.354419597369226,28.053925180252023,46.83946478344754,1.0
30.45345823602023,11.7910755091435,24.861732870223893,7.867336050824388,56.734551880553994,0.0
22.000281279933777,18.95123529398972,26.33727714102216,38.54455618134365,71.9880143001119,1.0
29.82470156487609,1.7302501187565298,24.65502623165213,11.190162162068548,58.57744016825203,0.0
34.65069072953452,9.621592741060644,24.401346053408233,3.9681784754170124,47.307394999854154,0.0
23.72682308595568,2.8105664309293124,23.48931836054555,12.03401804866138,48.21187697804299,0.0
29.842435240380887,9.704478886072636,23.454630753251937,11.365870599335548,43.200415825785875,0.0
26.252937269468536,9.982071972546683,30.33776551644651,8.602777938489199,48.13135670398109,0.0
34.481885040628256,3.7936400352229036,24.607596679841837,11.095709230385133,42.559285895602066,0.0
30.188949373571976,14.812095905199664,27.73011664302445,11.713130051295877,52.41596873507718,0.0
34.14044205801967,10.715039519086563,28.367986675038143,15.740762849201198,50.64685527074739,0.0
32.83768263647515,9.268149591968621,24.63283542101368,28.560142627873493,62.077378056907484,1.0
34.14971145072833,13.663448568746297,25.736859616869538,5.7539960494613105,41.253465109512526,0.0
31.638710605761865,5.510966948394208,25.204956964066064,4.810610360233825,57.29601138036183,0.0
24.010726448931567,6.927072416204207,21.775635298682648,10.410998445232062,44.12933688104702,0.0
29.983283335998593,4.2513611908252535,21.896053975503676,1.6843260772825062,52.0653896284238,0.0
26.801457587905002,14.502612991348336,25.097696933808546,12.597660927302016,43.1273687166212,0.0
20.943696894960507,13.395518863603765,24.150172922782808,22.690910023542862,58.300098953111004,1.0
24.566706218064173,12.780170174501208,28.78316067678718,18.390859740270955,41.23514610167556,1.0
24.120446551306532,10.752503084796189,24.526854122610764,8.785712259520214,45.97651070803601,0.0
18.255968465196062,11.434419402861462,28.90185799413625,11.020063063873607,50.63659453074684,0.0
25.9911417100334,10.195194284739973,24.047217207728913,11.888958310575473,60.53267971077092,0.0
31.160276711544956,10.677303356768604,28.824400841217866,10.800093622666365,37.23191172242689,0.0
21.91093772743506,10.269008590557377,26.012848993894693,4.61960553814983,49.9863329547874,0.0
23.08642775087636,12.971846896129518,26.126583791542394,25.948937532851915,60.70205529728132,1.0
41.401610545865786,9.883438086963327,23.976472086532702,17.41585874419934,38.50368415918261,0.0
36.138339331513436,10.683986433154194,26.153834360807377,10.963568233919453,43.25102965414513,0.0
39.861249054723174,10.276372798880328,28.3854268661625,10.548222451072657,47.17333624277683,0.0
32.346767261596355,6.305569730616707,24.710345011879724,16.240150631563303,52.80246072165965,0.0
37.005058937918676,6.637533328478977,24.321206369266765,7.01753776894051,50.52739017014523,0.0
25.656211617193275,12.707103584790978,24.506474922279825,13.558710560347087,42.12509631720273,0.0
21.52883601748409,11.774284128073331,28.240223210012875,20.712813555432092,50.990398018094,1.0
13.565158763175162,11.461813367589851,26.710702414002174,14.346333373380546,52.505892885399085,0.0
37.11687284425379,7.2697002256940095,27.89535998094224,13.192192617870255,48.82839589812951,0.0
39.241943878919315,6.3171353083836745,25.62724542096854,8.35088454669112,59.66854731454251,0.0
26.68093652791638,7.891008468670718,25.078638713555662,8.936155494668231,47.884663843038204,0.0
28.476289761616588,9.443587323071467,25.847888078141263,13.91124616567291,56.85938538017784,0.0
25.47682731785423,8.337149251788968,27.14031706882508,2.578196395106729,53.26302852153029,0.0
32.29592130886495,13.234833807764286,24.50576351482427,8.232283560421207,54.92964251317151,0.0
32.90518443058701,12.150809325477397,27.737353986713572,20.844579782406026,58.80772701964835,1.0
19.543368156713754,14.622346546404646,25.731661114131754,8.767572914420056,52.72599152434635,0.0
32.45663118385352,11.011020385178544,20.187443723939644,10.5394535208277,36.248855928654635,0.0
24.843497972716804,5.117170692349934,26.76698685421039,7.997978048554452,53.22023570829654,1.0
30.680366351800135,12.640104016146386,22.455389973476034,6.582087617321816,46.01829032342014,0.0
32.75396401004575,6.226120943825113,26.718345521347974,12.717810688607235,57.623923019257276,0.0
25.00913448335921,11.775121996446094,26.803035996476332,14.10524325003244,48.7725425238888,1.0
29.378478879565318,8.063289855840388,25.659785194762417,4.790161156711949,48.3183175083378,0.0
25.932851393785,16.704070498776307,26.08736179775339,19.89793629755575,58.53185608910546,1.0
33.65141009497691,14.906429692789937,27.197741575687974,19.408891356572425,55.372427190646135,1.0
32.51255976076498,8.145448395745605,24.008744652378546,5.645866588731637,51.00384493553965,0.0
31.323501226424163,9.68160582969722,26.586859319404958,10.554015377728394,56.655180327035524,0.0
22.374289673446306,10.611495174123043,27.326046605914073,5.7762088210988525,51.56049888184681,0.0
27.728521540721076,12.158535178904026,28.520165195076956,9.390163772497537,46.73039427857554,0.0
35.39201496203505,10.072879780812531,22.788439427880594,10.703952758101842,42.22238386209486,0.0
21.164714480708675,12.714657392671075,25.817032129975537,26.33128410947757,71.73228433587046,1.0
33.95718881753483,8.206103401999869,23.07702160187707,12.969331734100958,45.3793744294543,0.0
40.5990708019658,9.988795509058022,22.992155964597004,13.589406809286624,48.55316771557686,0.0
36.2316364152529,13.086142446911728,25.71805554481196,11.054262099599427,56.470143151699304,0.0
30.558950026198453,11.06959465134011,25.154911629592277,11.655928606161606,48.67235816110832,0.0
26.93406497882564,8.066462683462461,27.29000295704397,4.1886846465250285,47.33459623061105,0.0
